0.52683,0.67745,0.5819,0.5703,0.58955,0.55324,0.48405,0.56914,0.62718,0.54967,0.71252,0.63938,0.64813,0.73685,0.68182,0.67292,0.44451,0.49161,0.52069,0.55352,0.63422,0.49001,0.57069,0.567,0.66432,0.66416,0.6344,0.68423,0.57625,0.65035,0.62208,0.50355,0.57901,0.67068,0.63771,0.5798,0.74903,0.73496,0.73248,0.60554,0.69907,0.59861,0.60167,0.5336,0.51115,0.54124,0.71956,0.49888,0.51747,0.68473,0.55616,0.54782,0.6285,0.53644,0.47364,0.53955,0.59086,0.55218,0.61901,0.61279,0.62029,0.76789,0.68066,0.68215,0.41758,0.53637,0.50859,0.54092,0.51918,0.50377,0.59225,0.6119,0.63183,0.55993,0.56991,0.58555,0.51968,0.62502,0.57901,0.5132,0.60616,0.63037,0.59963,0.57238,0.78501,0.70736,0.71996,0.67969,0.65768,0.56503,0.50391,0.41946,0.41398,0.50709,0.68649,0.45104,0.34904,0.47471,0.61182,0.055549,0.64851,0.74457,0.89931,0.37625,0.3662,0.5822,0.032525,0.67807,0.72633,0.91756
0.47451,0.66697,0.54287,0.48013,0.50804,0.48351,0.41193,0.5885,0.61737,0.51534,0.69396,0.59758,0.55751,0.71131,0.66219,0.65024,0.37809,0.47239,0.45572,0.47293,0.4967,0.41278,0.51884,0.56304,0.64366,0.58967,0.62879,0.62404,0.56803,0.59789,0.55724,0.51832,0.56542,0.69192,0.616,0.55361,0.75916,0.72757,0.72229,0.62875,0.65163,0.59552,0.53873,0.55694,0.54298,0.55838,0.7055,0.34277,0.47655,0.70424,0.50007,0.47776,0.52951,0.50991,0.40947,0.5675,0.61927,0.54508,0.63993,0.62019,0.58669,0.74213,0.69008,0.66874,0.37938,0.41709,0.49919,0.53637,0.55,0.43684,0.54377,0.63402,0.58488,0.45345,0.56979,0.49311,0.46293,0.57612,0.49068,0.47308,0.60517,0.66156,0.58455,0.5492,0.78922,0.72255,0.7188,0.63977,0.64991,0.61176,0.5529,0.50306,0.51922,0.56534,0.58052,0.31507,0.30001,0.51483,0.59557,0.032338,0.68559,0.79953,0.92475,0.34738,0.40464,0.58878,0.015611,0.72052,0.75007,0.92795
0.49112,0.65599,0.54869,0.50502,0.56858,0.48804,0.48733,0.57605,0.62345,0.55501,0.64802,0.60475,0.6069,0.69718,0.63342,0.64643,0.41523,0.45772,0.49284,0.51426,0.57686,0.49953,0.53932,0.55605,0.66282,0.62934,0.64619,0.63243,0.58829,0.6112,0.61531,0.55832,0.58447,0.64422,0.64204,0.58375,0.73045,0.69482,0.73046,0.57929,0.64824,0.58477,0.59942,0.52703,0.517,0.59683,0.69593,0.4378,0.49151,0.67611,0.51643,0.5195,0.55331,0.54156,0.46703,0.55701,0.60875,0.58321,0.66024,0.64597,0.62887,0.75482,0.66322,0.69069,0.42983,0.49591,0.5558,0.5668,0.55447,0.50489,0.59274,0.6035,0.58239,0.5174,0.58858,0.49288,0.49585,0.56774,0.54314,0.48102,0.59472,0.61493,0.59554,0.57118,0.72285,0.68941,0.72251,0.64494,0.66108,0.57298,0.59374,0.44554,0.46109,0.56642,0.64545,0.40081,0.37718,0.50864,0.62815,0.018955,0.71099,0.76952,0.92907,0.40342,0.38873,0.60723,0.0090271,0.71242,0.74841,0.92978
0.44291,0.5981,0.53072,0.45789,0.4943,0.41581,0.42401,0.53543,0.57916,0.50329,0.60997,0.54032,0.54155,0.67957,0.61558,0.58862,0.355,0.45083,0.44639,0.48,0.48748,0.43871,0.49575,0.55039,0.60771,0.63494,0.58131,0.59827,0.54942,0.55425,0.57352,0.40807,0.55221,0.64301,0.56034,0.51853,0.67697,0.64252,0.65344,0.55697,0.54837,0.49668,0.50243,0.43976,0.47533,0.51824,0.70493,0.36322,0.4404,0.65073,0.46938,0.46881,0.49224,0.4798,0.39867,0.52296,0.56089,0.5348,0.58542,0.57854,0.56348,0.69506,0.62875,0.63837,0.36418,0.47494,0.48894,0.48688,0.47701,0.42945,0.51757,0.5881,0.5541,0.52939,0.53339,0.48568,0.47791,0.51695,0.52807,0.44493,0.559,0.60968,0.58951,0.52794,0.77469,0.66718,0.67183,0.60004,0.6398,0.54176,0.55234,0.40121,0.44519,0.50575,0.56948,0.31705,0.33401,0.49481,0.56524,0.030364,0.63455,0.75975,0.91059,0.38315,0.37531,0.53297,0.017653,0.66346,0.74261,0.90289
0.4906,0.65734,0.56413,0.52957,0.57492,0.49493,0.45112,0.57511,0.61536,0.52392,0.66382,0.58076,0.5646,0.71268,0.67344,0.64464,0.39622,0.41348,0.51007,0.52309,0.56172,0.43404,0.51815,0.57906,0.60948,0.58652,0.62524,0.6608,0.61029,0.62615,0.5606,0.48064,0.55607,0.64121,0.6465,0.57463,0.73311,0.70506,0.71244,0.57959,0.68965,0.60983,0.6465,0.5316,0.56405,0.58507,0.72405,0.44794,0.4957,0.7156,0.5087,0.54284,0.5513,0.55539,0.44402,0.5631,0.61886,0.57353,0.64287,0.62409,0.64429,0.76334,0.69117,0.66509,0.38684,0.44071,0.54945,0.55561,0.5566,0.43983,0.53806,0.59845,0.58609,0.45944,0.58215,0.5333,0.4972,0.59101,0.51089,0.51279,0.60184,0.60582,0.58591,0.54914,0.76059,0.68547,0.70925,0.63675,0.68294,0.63896,0.58878,0.4808,0.54909,0.57625,0.53056,0.41084,0.35292,0.50059,0.62123,0.019868,0.68329,0.7772,0.91818,0.3845,0.38156,0.5927,0.0088768,0.69347,0.74323,0.90826
0.44666,0.60153,0.50114,0.45476,0.47046,0.44111,0.35195,0.53044,0.58634,0.4838,0.55902,0.51558,0.52761,0.63757,0.58086,0.58346,0.32528,0.42091,0.46713,0.48722,0.51919,0.41365,0.47038,0.4221,0.60135,0.55943,0.60768,0.62591,0.57413,0.56905,0.51933,0.43229,0.49876,0.61093,0.54688,0.51157,0.69963,0.67302,0.65747,0.53147,0.60871,0.5307,0.51518,0.44711,0.43764,0.49791,0.59362,0.39427,0.44622,0.6354,0.46516,0.44251,0.49323,0.47607,0.32766,0.51592,0.56817,0.50421,0.54971,0.55838,0.55811,0.72856,0.61635,0.57449,0.32734,0.4238,0.48101,0.51831,0.51512,0.41888,0.51522,0.49593,0.53818,0.46037,0.541,0.46396,0.47368,0.54393,0.45263,0.40138,0.53277,0.59188,0.53666,0.49525,0.73515,0.65342,0.6594,0.52906,0.60499,0.53883,0.51511,0.38647,0.38598,0.53601,0.53042,0.32089,0.33261,0.53802,0.59617,0.027732,0.66152,0.70602,0.9221,0.35573,0.40264,0.57454,0.019251,0.67196,0.70041,0.90409
0.48934,0.64334,0.5372,0.50046,0.55929,0.46866,0.39834,0.55282,0.60845,0.5219,0.64005,0.57889,0.58188,0.65295,0.64279,0.6484,0.36829,0.44494,0.47746,0.52026,0.55828,0.42666,0.53327,0.59658,0.59012,0.54305,0.63501,0.60904,0.5364,0.60061,0.5608,0.48418,0.57633,0.64484,0.54715,0.56141,0.75119,0.74865,0.73203,0.6009,0.66604,0.58874,0.63829,0.50813,0.51085,0.5653,0.76284,0.35776,0.48762,0.69355,0.51293,0.50602,0.5239,0.52335,0.37156,0.54638,0.63287,0.54303,0.62183,0.62076,0.62878,0.69895,0.62048,0.65262,0.32963,0.4263,0.54786,0.53332,0.52362,0.43321,0.5515,0.62284,0.56211,0.46545,0.58346,0.48015,0.45904,0.55998,0.50607,0.43585,0.62102,0.6179,0.56902,0.55937,0.71714,0.72705,0.69145,0.64051,0.62064,0.58987,0.63074,0.4436,0.45979,0.54615,0.63161,0.32023,0.36278,0.50484,0.5588,0.02623,0.69271,0.77678,0.91908,0.40781,0.39044,0.55829,0.01278,0.70502,0.73433,0.92646
0.4675,0.61793,0.5052,0.48945,0.48193,0.45561,0.38195,0.55613,0.60384,0.51899,0.58678,0.56116,0.55289,0.61662,0.59266,0.57572,0.347,0.40801,0.45059,0.46761,0.50863,0.40449,0.49521,0.51887,0.61538,0.5523,0.56688,0.62912,0.53539,0.57346,0.52467,0.43783,0.55358,0.65324,0.58614,0.51657,0.74562,0.6938,0.65457,0.56848,0.60954,0.55489,0.51166,0.46691,0.51159,0.57269,0.58411,0.35177,0.46531,0.66191,0.47491,0.48929,0.51968,0.54342,0.38516,0.52837,0.58362,0.55395,0.56319,0.57348,0.57823,0.69487,0.63045,0.64067,0.35033,0.41958,0.50514,0.5208,0.50605,0.39216,0.51976,0.53665,0.5493,0.43815,0.53736,0.46771,0.44809,0.51039,0.45286,0.4115,0.5706,0.62184,0.53795,0.49006,0.75383,0.67696,0.69344,0.57295,0.61723,0.56145,0.54181,0.40941,0.46583,0.57263,0.49862,0.30277,0.33731,0.52327,0.56931,0.019305,0.67906,0.75485,0.9186,0.36749,0.38105,0.54339,0.0064462,0.6823,0.73004,0.91348
0.47664,0.62391,0.53184,0.49698,0.53164,0.47588,0.44673,0.54362,0.62272,0.52113,0.61032,0.56745,0.53532,0.65574,0.63991,0.60728,0.36751,0.36286,0.43144,0.49248,0.51707,0.39313,0.48926,0.49443,0.60052,0.59324,0.61822,0.62627,0.52933,0.60712,0.51515,0.40825,0.56116,0.64843,0.5124,0.52157,0.68398,0.70431,0.67458,0.52858,0.58475,0.55649,0.52019,0.48451,0.47756,0.54393,0.62757,0.4104,0.48485,0.64983,0.48607,0.50898,0.51197,0.52709,0.4096,0.54253,0.61553,0.55185,0.63785,0.58584,0.56655,0.69562,0.62049,0.65056,0.36453,0.38314,0.51559,0.52512,0.50435,0.39997,0.51471,0.49267,0.56933,0.46712,0.56486,0.48907,0.48586,0.5637,0.46522,0.41605,0.56494,0.60055,0.47774,0.4735,0.76332,0.68261,0.67153,0.58028,0.5789,0.55604,0.51776,0.43368,0.39772,0.53019,0.4595,0.36575,0.29937,0.44967,0.59736,0.043148,0.63186,0.73525,0.91669,0.33597,0.34233,0.57744,0.026605,0.6641,0.74906,0.90663
0.48688,0.64087,0.54583,0.5249,0.55183,0.46484,0.43618,0.57672,0.63768,0.51468,0.65909,0.57637,0.58053,0.6887,0.61548,0.65687,0.40203,0.4214,0.47227,0.49903,0.53297,0.44158,0.52966,0.60514,0.62321,0.5885,0.60894,0.62934,0.57882,0.62513,0.58641,0.45385,0.55563,0.64956,0.60428,0.57082,0.75935,0.69487,0.70234,0.64024,0.67706,0.5585,0.53304,0.50636,0.48135,0.52316,0.74839,0.41631,0.48744,0.68283,0.50321,0.51971,0.55434,0.54121,0.41654,0.55636,0.61607,0.53381,0.60917,0.60762,0.60148,0.68575,0.64173,0.66861,0.38401,0.42551,0.53094,0.54254,0.52202,0.45005,0.55561,0.65136,0.58203,0.45588,0.55973,0.50935,0.46062,0.56189,0.53951,0.51197,0.59387,0.60978,0.58211,0.57377,0.73556,0.6801,0.71224,0.67133,0.6473,0.58395,0.52265,0.43036,0.45098,0.52848,0.63432,0.40874,0.35693,0.53149,0.62007,0.10172,0.68147,0.75801,0.92639,0.3957,0.39678,0.58021,0.06126,0.68782,0.72685,0.9263
0.49392,0.70376,0.5688,0.52945,0.5747,0.5179,0.45588,0.60924,0.6321,0.56095,0.69058,0.64425,0.61784,0.73159,0.69107,0.70938,0.40149,0.45423,0.52862,0.53609,0.59076,0.44036,0.56013,0.5927,0.65798,0.60336,0.66442,0.66002,0.60367,0.63522,0.58052,0.48857,0.61619,0.68424,0.64882,0.57769,0.77837,0.76866,0.72584,0.65127,0.69188,0.65634,0.64503,0.53819,0.63462,0.64414,0.69524,0.39618,0.49664,0.72522,0.50454,0.52775,0.56373,0.53663,0.41745,0.5685,0.59607,0.57934,0.66827,0.6524,0.60815,0.78347,0.68323,0.66998,0.39595,0.44883,0.53352,0.53954,0.52378,0.4428,0.53657,0.60564,0.5984,0.50279,0.59192,0.53662,0.51744,0.6016,0.53873,0.44102,0.64143,0.63665,0.5723,0.56607,0.81218,0.76458,0.767,0.66544,0.63036,0.6448,0.61039,0.45172,0.55339,0.58536,0.61489,0.32694,0.41151,0.60514,0.61305,0.040893,0.72297,0.78441,0.93062,0.44084,0.44745,0.57763,0.026699,0.74791,0.73219,0.92687
0.48312,0.66308,0.55523,0.50846,0.55014,0.50685,0.43832,0.55951,0.57517,0.48243,0.62096,0.56067,0.56342,0.70132,0.64852,0.62734,0.35611,0.40159,0.46725,0.52627,0.57108,0.43632,0.51613,0.66027,0.65913,0.62137,0.63873,0.68945,0.58648,0.66096,0.59506,0.49702,0.57478,0.67553,0.65196,0.6117,0.75424,0.71682,0.74206,0.62408,0.65463,0.59902,0.58736,0.50016,0.5147,0.55645,0.77556,0.40548,0.48055,0.70711,0.50743,0.51779,0.5638,0.54446,0.42455,0.53609,0.59361,0.54102,0.65409,0.6368,0.63021,0.69188,0.6609,0.65827,0.36536,0.38827,0.50437,0.52727,0.54313,0.44544,0.56562,0.66513,0.60591,0.49262,0.59645,0.52167,0.53256,0.60779,0.5272,0.47886,0.59809,0.63047,0.57907,0.59549,0.78825,0.74805,0.74696,0.66214,0.6601,0.6456,0.61067,0.49627,0.52798,0.56312,0.68977,0.37516,0.40465,0.59347,0.62234,0.024623,0.74928,0.77075,0.93151,0.41687,0.43112,0.57935,0.00971,0.76323,0.77888,0.93804
0.44244,0.57579,0.50687,0.48296,0.51012,0.47243,0.42683,0.54523,0.60288,0.49665,0.58169,0.54341,0.53967,0.63759,0.59323,0.60833,0.37633,0.39781,0.47178,0.48762,0.52128,0.39876,0.49762,0.5446,0.58747,0.5723,0.59592,0.58014,0.52874,0.59291,0.53024,0.43761,0.51208,0.64814,0.56586,0.5376,0.75443,0.6939,0.70003,0.57754,0.56732,0.52901,0.53565,0.44436,0.43007,0.51507,0.67152,0.36625,0.44531,0.63583,0.47665,0.45808,0.50769,0.4995,0.38836,0.53584,0.57959,0.5265,0.565,0.56553,0.56924,0.64187,0.59519,0.62301,0.34314,0.41167,0.50908,0.5034,0.4942,0.40456,0.49295,0.55068,0.5809,0.46129,0.55598,0.44345,0.44029,0.51932,0.48258,0.4386,0.54996,0.6178,0.51193,0.52284,0.69022,0.68292,0.65923,0.5841,0.56999,0.5482,0.51617,0.39647,0.39697,0.49465,0.51144,0.3126,0.35864,0.48756,0.62706,0.058908,0.67916,0.75312,0.91231,0.38262,0.36081,0.603,0.053712,0.65395,0.71362,0.90968
0.43392,0.5961,0.52508,0.4706,0.45715,0.43157,0.42761,0.54209,0.60282,0.49937,0.5822,0.53388,0.55257,0.66344,0.62576,0.61831,0.35725,0.42149,0.46006,0.49222,0.49824,0.41487,0.50607,0.51242,0.55788,0.59837,0.57174,0.58026,0.5174,0.58988,0.53922,0.42695,0.5184,0.63719,0.50017,0.51405,0.72102,0.64543,0.67164,0.57069,0.49765,0.49902,0.49999,0.4314,0.44471,0.48738,0.66498,0.42046,0.43378,0.651,0.47366,0.47232,0.48735,0.48515,0.39028,0.53016,0.60304,0.53157,0.59564,0.59044,0.57937,0.72622,0.66804,0.63405,0.34424,0.40929,0.51847,0.51791,0.51069,0.42216,0.53385,0.53895,0.50774,0.44987,0.53203,0.4404,0.44823,0.51242,0.46126,0.43161,0.56759,0.59733,0.47664,0.51099,0.71515,0.6526,0.70241,0.6234,0.5483,0.54596,0.54196,0.41876,0.44845,0.51955,0.58659,0.35756,0.31302,0.44434,0.5569,0.017835,0.64139,0.74472,0.91397,0.34295,0.31997,0.52566,0.0063021,0.66093,0.71429,0.90136
0.49283,0.6697,0.5449,0.51495,0.54794,0.49489,0.46578,0.58286,0.56933,0.50331,0.68119,0.59775,0.5925,0.70175,0.67213,0.62734,0.40571,0.39964,0.48453,0.50045,0.52272,0.42247,0.54973,0.65352,0.69614,0.6087,0.63588,0.67439,0.61735,0.63274,0.56996,0.47066,0.57103,0.65408,0.64339,0.59217,0.7517,0.70918,0.73522,0.6264,0.69765,0.59257,0.61867,0.49668,0.51112,0.56187,0.72726,0.44315,0.50097,0.7065,0.51197,0.51965,0.59069,0.53341,0.46007,0.57228,0.5965,0.55515,0.65288,0.62606,0.615,0.71609,0.67874,0.67559,0.3862,0.43185,0.53472,0.50437,0.52069,0.45031,0.57202,0.64724,0.63485,0.49309,0.59456,0.53673,0.50315,0.58799,0.51134,0.46906,0.61036,0.63696,0.59351,0.58177,0.78271,0.71914,0.75539,0.66916,0.70236,0.60236,0.59316,0.46675,0.47791,0.56923,0.61465,0.41934,0.4426,0.59086,0.60412,0.025705,0.71797,0.77969,0.92539,0.4721,0.45166,0.5752,0.0095909,0.72816,0.73867,0.92865
0.44895,0.62406,0.51609,0.48028,0.50618,0.47125,0.4167,0.53266,0.56348,0.47329,0.59308,0.53775,0.55928,0.68305,0.62623,0.6222,0.36286,0.38834,0.47286,0.49845,0.52677,0.42601,0.53513,0.56299,0.62127,0.61468,0.59385,0.6021,0.57854,0.60701,0.53396,0.44751,0.53964,0.63378,0.60585,0.54522,0.72334,0.67445,0.68899,0.57323,0.63167,0.53557,0.49496,0.49966,0.48939,0.50916,0.69617,0.33771,0.4549,0.66951,0.4629,0.4901,0.52689,0.5279,0.39442,0.53047,0.55511,0.48109,0.65151,0.58618,0.60597,0.74036,0.6469,0.63389,0.33443,0.41129,0.52207,0.531,0.50798,0.42633,0.54797,0.61891,0.55867,0.48833,0.55074,0.46431,0.46806,0.58096,0.48941,0.40971,0.56768,0.61371,0.50984,0.55333,0.74151,0.67937,0.67751,0.59699,0.59295,0.58323,0.54227,0.43006,0.44317,0.54576,0.5784,0.29047,0.37431,0.61578,0.64732,0.025042,0.69373,0.73514,0.92612,0.38996,0.46388,0.63288,0.010574,0.70232,0.71837,0.92144
0.43503,0.60532,0.531,0.47111,0.50771,0.45318,0.41003,0.54423,0.58471,0.50131,0.57028,0.50043,0.52259,0.64506,0.60691,0.57754,0.34533,0.38013,0.45587,0.45221,0.4401,0.37042,0.48521,0.53438,0.58328,0.51514,0.58882,0.55484,0.55921,0.56329,0.51376,0.42524,0.50627,0.63695,0.54534,0.56107,0.73477,0.67408,0.69367,0.5796,0.61654,0.53163,0.48969,0.45428,0.48721,0.51084,0.71212,0.38183,0.43773,0.65073,0.47577,0.47128,0.4906,0.50808,0.39642,0.51247,0.58028,0.52737,0.55797,0.5527,0.55032,0.68904,0.61534,0.61514,0.34804,0.3884,0.49154,0.50195,0.46074,0.3675,0.51896,0.56743,0.54592,0.41092,0.57508,0.4597,0.46366,0.50249,0.45393,0.40514,0.55051,0.58069,0.54781,0.52169,0.70868,0.64301,0.69361,0.61716,0.65276,0.55219,0.50741,0.42801,0.43277,0.51106,0.53863,0.35459,0.31657,0.44284,0.61443,0.027552,0.62553,0.72783,0.87583,0.34784,0.32824,0.59081,0.011057,0.64804,0.69741,0.88753
0.46675,0.64128,0.53361,0.4987,0.51589,0.45369,0.47676,0.53962,0.57958,0.49359,0.58576,0.55425,0.5424,0.66129,0.6468,0.59205,0.39919,0.41392,0.4715,0.48926,0.50358,0.42463,0.50622,0.54959,0.63008,0.57407,0.59775,0.57715,0.56249,0.58644,0.5632,0.51291,0.53588,0.65874,0.56199,0.56089,0.69477,0.68941,0.70217,0.5883,0.59907,0.561,0.5603,0.48028,0.50441,0.56365,0.71342,0.42709,0.46532,0.67934,0.49241,0.49967,0.51893,0.50623,0.4469,0.54734,0.61313,0.52392,0.58946,0.584,0.57797,0.72381,0.66051,0.65378,0.40258,0.42833,0.53803,0.53766,0.48493,0.42879,0.53361,0.58017,0.55639,0.45213,0.56218,0.45303,0.46664,0.5494,0.48326,0.47155,0.57002,0.63601,0.586,0.55118,0.75729,0.69219,0.73231,0.62582,0.57583,0.54897,0.56344,0.44131,0.46657,0.57317,0.59272,0.34355,0.3328,0.49481,0.57803,0.045462,0.65174,0.75298,0.89875,0.36465,0.36422,0.57163,0.036315,0.67281,0.72467,0.90958
0.47118,0.62491,0.54653,0.49106,0.52148,0.43059,0.47433,0.55955,0.57642,0.51107,0.63432,0.5471,0.55183,0.63922,0.61692,0.59673,0.40038,0.41987,0.49128,0.49743,0.51836,0.4163,0.51823,0.57786,0.60784,0.60688,0.60068,0.64815,0.56535,0.61426,0.55245,0.47132,0.54746,0.64953,0.58957,0.52781,0.76645,0.67338,0.61994,0.54706,0.61208,0.55597,0.50672,0.49327,0.48877,0.54004,0.68841,0.42457,0.47872,0.6632,0.50805,0.48638,0.52637,0.47873,0.4469,0.53623,0.62704,0.52617,0.61903,0.59371,0.57705,0.71091,0.63305,0.62014,0.39435,0.44325,0.54393,0.56238,0.5102,0.44193,0.54357,0.56216,0.57107,0.46754,0.55921,0.47639,0.47217,0.56963,0.51849,0.43122,0.58239,0.59438,0.53361,0.51611,0.77135,0.66982,0.66153,0.5988,0.58407,0.55225,0.55824,0.42315,0.44412,0.5461,0.52669,0.38765,0.35869,0.53274,0.61927,0.10709,0.66408,0.75498,0.91548,0.37068,0.3965,0.56773,0.073194,0.67724,0.7225,0.9149
0.46087,0.61082,0.54665,0.48565,0.50171,0.40963,0.428,0.56326,0.57078,0.46176,0.61526,0.55123,0.50907,0.66804,0.61946,0.59267,0.36293,0.38886,0.46344,0.47816,0.49845,0.41532,0.49868,0.50877,0.60324,0.56166,0.58566,0.5821,0.52249,0.59278,0.57175,0.42336,0.55405,0.63616,0.53119,0.52711,0.7734,0.68322,0.68165,0.55041,0.54649,0.52823,0.51514,0.47645,0.42676,0.51648,0.6955,0.39208,0.45043,0.63952,0.50891,0.46368,0.51609,0.48895,0.40659,0.53639,0.57961,0.49864,0.56348,0.56541,0.55925,0.70974,0.64709,0.63786,0.35231,0.43668,0.49878,0.47737,0.47411,0.4009,0.51192,0.55045,0.54083,0.38545,0.53064,0.4483,0.4183,0.54094,0.51588,0.47449,0.56253,0.60817,0.5536,0.50844,0.74576,0.68071,0.69065,0.55918,0.56508,0.49925,0.50323,0.38479,0.35813,0.48513,0.59824,0.33556,0.31632,0.49224,0.56216,0.022452,0.67863,0.74912,0.90548,0.34534,0.37877,0.54231,0.01204,0.67163,0.70434,0.90675
0.43269,0.59534,0.5236,0.45655,0.47721,0.41796,0.39627,0.54843,0.59707,0.45581,0.60976,0.49141,0.50385,0.69744,0.59995,0.59283,0.33028,0.36606,0.44444,0.4588,0.4442,0.36873,0.46378,0.44334,0.58809,0.5403,0.58353,0.55416,0.53949,0.57852,0.51931,0.36327,0.48053,0.6268,0.6074,0.48936,0.67083,0.63962,0.63392,0.52037,0.6004,0.49084,0.47204,0.42413,0.39286,0.47004,0.65563,0.32997,0.4323,0.62924,0.48765,0.42939,0.5191,0.423,0.39272,0.50744,0.57357,0.47138,0.55333,0.53881,0.52296,0.69432,0.61259,0.60086,0.31245,0.37,0.45671,0.44981,0.45076,0.40219,0.48573,0.49424,0.51941,0.42121,0.53675,0.38733,0.46695,0.51795,0.46539,0.41801,0.52489,0.58119,0.52926,0.48416,0.70815,0.62783,0.63806,0.55176,0.62629,0.47552,0.41221,0.36533,0.3385,0.45931,0.5384,0.33076,0.28821,0.47758,0.62898,0.10086,0.59094,0.71502,0.90943,0.28696,0.29756,0.56922,0.077366,0.58605,0.68496,0.89668
0.4609,0.62278,0.53863,0.5035,0.52386,0.46533,0.43769,0.56007,0.59861,0.48182,0.62641,0.54055,0.54403,0.68894,0.6201,0.60271,0.38083,0.41874,0.48165,0.49037,0.49654,0.42726,0.4991,0.54086,0.6213,0.59541,0.59078,0.6113,0.56874,0.59093,0.53593,0.48146,0.55529,0.66461,0.59131,0.5482,0.76565,0.70439,0.71027,0.55936,0.62897,0.52978,0.53604,0.44808,0.44124,0.50901,0.6927,0.36336,0.47108,0.66591,0.49667,0.49443,0.52663,0.46873,0.43464,0.53886,0.62655,0.5208,0.66229,0.59205,0.59037,0.72046,0.60401,0.63539,0.39139,0.43321,0.52717,0.50373,0.49085,0.41632,0.4873,0.56691,0.58344,0.51619,0.55393,0.51455,0.47116,0.54029,0.48989,0.46559,0.55342,0.61972,0.55646,0.53966,0.75542,0.66957,0.69148,0.60619,0.62319,0.55255,0.51503,0.42731,0.43828,0.53164,0.57915,0.31475,0.34612,0.54089,0.63503,0.02562,0.66615,0.7477,0.92338,0.3856,0.41382,0.60029,0.0094468,0.68261,0.71838,0.90516
0.49826,0.64418,0.56708,0.53961,0.5547,0.53664,0.4699,0.56888,0.61021,0.51643,0.61158,0.59653,0.59031,0.69077,0.69055,0.6588,0.40386,0.45753,0.52866,0.54122,0.58655,0.42165,0.55921,0.56498,0.65128,0.63449,0.63281,0.62077,0.55397,0.60007,0.56485,0.47778,0.57823,0.6431,0.60151,0.55627,0.79394,0.70863,0.74619,0.59785,0.65756,0.58683,0.56683,0.51503,0.52796,0.57081,0.65419,0.40182,0.49861,0.65071,0.52289,0.51125,0.52492,0.52862,0.44266,0.56312,0.63747,0.53873,0.62882,0.58765,0.60394,0.73427,0.70203,0.66071,0.41527,0.46715,0.5122,0.56752,0.54954,0.43509,0.56563,0.60475,0.59227,0.51444,0.57752,0.48665,0.46434,0.5523,0.53353,0.50658,0.59796,0.62114,0.54239,0.55867,0.79847,0.69433,0.69259,0.63066,0.56428,0.56113,0.50204,0.38033,0.42794,0.52438,0.56148,0.37991,0.34091,0.52232,0.64353,0.069782,0.67444,0.78241,0.91001,0.40323,0.44504,0.61625,0.057608,0.69927,0.7358,0.91699
0.49217,0.65624,0.51746,0.51803,0.52111,0.47513,0.42986,0.58296,0.60151,0.52373,0.66425,0.58815,0.55042,0.72944,0.62513,0.63437,0.38187,0.36135,0.46975,0.4997,0.51649,0.41543,0.53198,0.64758,0.65899,0.6099,0.64673,0.67664,0.62253,0.65739,0.58524,0.52443,0.58166,0.66265,0.66115,0.62725,0.73728,0.7395,0.73978,0.67164,0.62873,0.57444,0.56651,0.48842,0.53598,0.60184,0.77649,0.39552,0.50009,0.69898,0.4872,0.51913,0.5573,0.54584,0.43454,0.55821,0.64592,0.53554,0.61932,0.626,0.59091,0.7261,0.62977,0.66855,0.3723,0.40361,0.52365,0.52485,0.50114,0.40924,0.55768,0.59354,0.64465,0.48787,0.6273,0.5064,0.52358,0.59592,0.51031,0.45407,0.61518,0.6143,0.62709,0.58072,0.81486,0.73446,0.7493,0.69766,0.65004,0.61163,0.58251,0.44869,0.48117,0.55702,0.55665,0.37229,0.37265,0.51264,0.63593,0.021667,0.7085,0.78467,0.90525,0.4037,0.3807,0.58683,0.0099042,0.69646,0.72948,0.90305
0.48588,0.64875,0.52862,0.4987,0.46716,0.471,0.39572,0.53793,0.59697,0.51487,0.63031,0.56562,0.55489,0.67692,0.64315,0.61953,0.32433,0.41593,0.44651,0.45172,0.52317,0.42734,0.52225,0.54781,0.66722,0.60189,0.64374,0.66677,0.57868,0.63631,0.5632,0.47292,0.54372,0.66804,0.62139,0.57669,0.71014,0.73508,0.73434,0.6492,0.63881,0.59007,0.58666,0.45741,0.50506,0.49935,0.68392,0.41811,0.49413,0.68341,0.48058,0.51214,0.54924,0.54643,0.43179,0.52876,0.52226,0.48649,0.63969,0.67101,0.65701,0.71258,0.66421,0.71367,0.36997,0.4247,0.53558,0.51712,0.53203,0.41951,0.58021,0.56551,0.60209,0.46154,0.57464,0.49803,0.50611,0.57873,0.48324,0.43654,0.62375,0.59872,0.58633,0.56425,0.73166,0.70104,0.77568,0.70054,0.67553,0.63614,0.6806,0.43415,0.56775,0.64064,0.52695,0.37256,0.35759,0.50515,0.63139,0.027016,0.69342,0.72517,0.8998,0.39245,0.38077,0.5687,0.0095283,0.70789,0.71681,0.91022
